"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","id"
"371",0.00256528300151861,0.00274219046576979,0.00287761058353807,0.00277193347927048,0.00304709899756091,0.00263478045145482,0.00290847841460796,0.00260072546724206,0.00291628468839931,0.00290381768371462,0.00230588924770948,0.00273365076536483,0.00195085001153393,0.00173249440114834,0.00189669315422406,0.00191998788755119,0.00173287067505082,0.00180746339523939,0.00294508170656657,0.0041868164868257,0.00299773051032846,0.0027695158818751,0.00448714376846113,0.00303905973071153,0.0031720367823341,0.00293881770812464,0.00281704894004024,0.00306218242392218,0.00267085894471348,0.00278493805187535,0.00167867648635131,0.00178338074863443,0.00174077767643966,0.00174026372053303,0.00172786123589385,0.00167536489732123,0.00254025333277805,0.00276030316079524,0.00239732764001637,0.00236632802774089,0.00277307175570875,0.00245990866436574,0.0024189059366396,0.00196846905958382,0.00204252023148265,0.00233803264513224,0.00207489348428605,0.00216488813178644,0.00164622311537726,0.00136313472296347,0.00136517174738917,0.00152594168970339,0.00128904079258635,0.00144435183982604,"master-paintings-19th-century-european-n09600_457.jpg"
"372",0.000927832202729056,0.00191946788916309,0.00114751945688701,0.00111564597380784,0.00254476136899496,0.000875036270723,0.00125568487981855,0.00198995672703187,0.00143645150988538,0.00134766358660706,0.00169112387613116,0.0011187005365542,0.00265068634525558,0.00392212136175296,0.00198576092135391,0.00270221957134438,0.00399964539176809,0.00173298343869655,0.000890229076819972,0.00193631766090674,0.000847728390799639,0.000906789855064009,0.002593978284812,0.000836186577903337,0.00188632986628571,0.00267883575780653,0.0015484276200771,0.00184518859672161,0.0023571744460496,0.0014348521600233,0.00220648870412284,0.00394143366684299,0.00147331801954726,0.00215415674373843,0.00366568148981561,0.0014118680900688,0.00123524219918514,0.00202010854579836,0.00121324742727148,0.00114927347350999,0.00267847828667424,0.00125813822899274,0.00140316530691306,0.00187382295920248,0.00141738065420401,0.00140549669834136,0.00181632905591683,0.00141894963880171,0.00190389023364693,0.00394461467928752,0.00147437823910439,0.001734886824282,0.00324004514988199,0.00138271408072447,"master-paintings-19th-century-european-n09600_458.jpg"
"373",0.00283009125993372,0.00273240200003274,0.00277053000930015,0.00285428695362516,0.00277115950780503,0.00264974074234445,0.00242806657217647,0.00201764510347847,0.0024763414369252,0.00260347079237015,0.00213811925111544,0.00252559132428004,0.00232463923827948,0.00296106864140322,0.00298417495084064,0.00262617013882949,0.00273000338748372,0.00287224510972563,0.00232320587432223,0.00306706498761487,0.00248788773734161,0.00245306561846309,0.00307981681616787,0.0022798059512253,0.0029020883902267,0.00257511272315027,0.00252262534087787,0.00299720273660326,0.00261218168675524,0.00244165410836639,0.00258102957783045,0.00262973351049038,0.0024631794409088,0.00259927983431109,0.00266056755072392,0.00267250711797494,0.00192026746595572,0.002368016186719,0.00197605561846934,0.00185837414253307,0.00247983190270532,0.00199570509381211,0.00199303053174182,0.0021251181233721,0.00189282083469114,0.00192910690826057,0.00199114107644269,0.00198717378779324,0.00161305879515372,0.00157724152342253,0.00155712806726503,0.0016170803565725,0.0014635778908655,0.00168026816176486,"master-paintings-19th-century-european-n09600_459.jpg"
"374",0.00072201267694139,0.00141702022000385,0.000934685118076927,0.000924573859635803,0.00197553643589171,0.000864324964532445,0.00131833814684258,0.00217175086653106,0.00144276287696027,0.00138101555788141,0.00206790966034198,0.00123872760009111,0.0021921502712796,0.00215014839972476,0.00215571706716067,0.00220912469852662,0.00194794271432295,0.00193583568593911,0.000882100734165025,0.00184256706507018,0.000779125614918785,0.000863597809610604,0.00233845057536524,0.000859949692377974,0.00115549380045886,0.00177814462704466,0.00107404242602966,0.00107818921335577,0.00166367787431988,0.00108712397256178,0.00173722463750889,0.00311174914492213,0.00161958031563943,0.00176343025754216,0.00292995531058088,0.00155094662760675,0.00131326293447426,0.00181080796646305,0.00114318123286983,0.00126500470599839,0.00216860400778966,0.00125274195061186,0.00246561058353102,0.00241555343106928,0.00207974251772857,0.0024132720560128,0.00251426139105719,0.00211260225253652,0.0017791848849326,0.00319225501617646,0.00163010716712348,0.00166589283587636,0.00302783415284008,0.00179619968142716,"master-paintings-19th-century-european-n09600_460.jpg"
"375",0.00114319197998585,0.0010487343309643,0.0012432603262146,0.00117663664677998,0.00112052672612961,0.00117877654725457,0.00136581897251035,0.00103912191523381,0.0018199270103022,0.0014688644899583,0.00110603506462577,0.00176455022451035,0.00146357976120018,0.00107374933437342,0.00176825655103129,0.00148107652302577,0.00104348132188994,0.00166720685480952,0.00191615982216175,0.00155364654047545,0.00198569741885191,0.00199475420954271,0.0016012764982637,0.00203469481701471,0.00181931051510579,0.0017486346613145,0.00215624942599305,0.00172339022975972,0.00176700542498931,0.00214559692425137,0.00171888561384314,0.00114517318578083,0.00192692312039322,0.00173860055226945,0.00116224717952329,0.00192744264894082,0.00109049793215276,0.00084599679720794,0.00110541582730749,0.00112699718047191,0.000923829295810644,0.00112091609507321,0.00116205399979459,0.000923093928710896,0.00125836566839822,0.00119109547822511,0.000921042515774092,0.00119682806114202,0.00159636392415355,0.00108743119047922,0.00170956503500781,0.00167226859280732,0.00110629679784314,0.00164373049441573,"master-paintings-19th-century-european-n09600_461.jpg"
"376",0.00104433334978598,0.0017737703342821,0.00132951395307064,0.00131802992982814,0.00253808549387856,0.00114846248743114,0.00101250735222746,0.00183307173126509,0.00117467477273118,0.00121663494943582,0.00173893365279907,0.000958872739708424,0.00211637594761886,0.0047528926603674,0.00222810383396672,0.00207432471395678,0.00412056506154522,0.00177431423002876,0.00112123575758865,0.00233793667226476,0.00129399112138474,0.00113334139146979,0.00295355889507668,0.00117621846674012,0.00104423498158049,0.00162234939957756,0.00108974962154598,0.00109906720565197,0.00186494218973464,0.00108033263639625,0.00165404106844236,0.00584179198706625,0.00155921876109375,0.00143160401899393,0.00492491622074683,0.00143453699551234,0.00123983668037212,0.00223412568522607,0.0012563425917636,0.00118865168626341,0.00290529204495071,0.00125280673772039,0.00235420968517239,0.00293155019946074,0.00260670798606506,0.00209963941536657,0.00248819541015168,0.00253733414487442,0.0020465964515244,0.00664043604941076,0.00189441143685049,0.0019222903340056,0.00637804467685668,0.00193222673961517,"master-paintings-19th-century-european-n09600_462.jpg"
"377",0.00176886806799356,0.0017487253409264,0.00180273470008726,0.00210619241777727,0.00227689026515522,0.00163591772157367,0.00178734885327823,0.00188634536045752,0.00188860254661743,0.00175528443690088,0.00188100879076993,0.00182486598860572,0.00303059072142339,0.0044065805792272,0.00319930216881468,0.00293929992647879,0.00397900431441473,0.00273201529362478,0.00176883374430705,0.00204511732310987,0.00188641164774323,0.00179419680700961,0.00267999794734504,0.00199885073785618,0.00214341054366467,0.00220529947416688,0.00260848243273574,0.00196262390646978,0.00199211621867095,0.0021608820199644,0.00294772720747006,0.00390049318761648,0.00278462404094743,0.00285787044502188,0.00412868972823003,0.00275455936288658,0.00221453258139033,0.00286144156291442,0.00244769090402589,0.0022757077033157,0.00341831611228211,0.00246817779486997,0.00193420831257438,0.00221916605532225,0.00199349960975249,0.00192576729021245,0.00209865243959911,0.00191538338692667,0.00245488064627562,0.00393279566701081,0.00241315441210668,0.00241862391793384,0.00415880626097556,0.0024416284348046,"master-paintings-19th-century-european-n09600_463.jpg"
"378",0.00093324962951201,0.000853292667308248,0.000952190010272484,0.00120636716369556,0.00106570611591207,0.000968951979602036,0.0040461906203865,0.00346738094079276,0.00440114540679205,0.00417578429066073,0.00340457796833371,0.00428618450772707,0.00157854958248593,0.00119504197224286,0.00175980756531542,0.0016126005615492,0.00109437905447348,0.00173053698499607,0.00138798682757477,0.000439924351882507,0.00112706170297723,0.00142246141700053,0.000728858517710895,0.00123316291639396,0.00277704118752091,0.00189027095403382,0.00250439963093633,0.00303694825753275,0.00194323031850677,0.0022941113349119,0.00220965103998699,0.000899706273889147,0.00180132633908119,0.00218165054841286,0.000825941191771,0.00166139900557116,0.00118912019488499,0.00108917450639223,0.00118114113183441,0.00132382511508348,0.00148221511077887,0.0011908925892813,0.00448901960967725,0.00441972067280252,0.00422227705333087,0.00424851722417573,0.00444673203002445,0.00439434076373703,0.00359341928914478,0.00270597238525974,0.00375077793947252,0.0033351591162567,0.00242613327899142,0.00354691578768579,"master-paintings-19th-century-european-n09600_464.jpg"
"379",0.00348217737733397,0.00337088799829432,0.00310691092480647,0.00343079217171564,0.00379127456753573,0.0032398627735307,0.00439215791140323,0.00442785058108039,0.00397687763294904,0.00455274861947424,0.00413713269540075,0.00381239230385404,0.00229940772499018,0.00219776209086939,0.00221854079657639,0.00228606059016408,0.00207011495202115,0.00208144890148582,0.00221137166229881,0.002671156622079,0.00243822898825016,0.00247566325875428,0.00313471879954044,0.00217131978209196,0.00211937009857685,0.00345487163218886,0.00209564220909736,0.00206842695118099,0.00325435768666227,0.00202157594609984,0.00255202184196234,0.00268858763819479,0.00244656624080407,0.00246546495131074,0.00257815041559059,0.00225090437385407,0.00147265177131006,0.00180455225142412,0.00141183171240763,0.00147521747925434,0.00247133127290955,0.00150100016794905,0.00296442066439523,0.00346168391273278,0.00281306892043289,0.00267124615193466,0.00322475105246129,0.00276748921780388,0.00289164654462253,0.00333141799665308,0.00266046209280687,0.00274066075991488,0.00317532137576491,0.00254556395200702,"master-paintings-19th-century-european-n09600_465.jpg"
"380",0.00222884482528404,0.00265844353994382,0.00195891599314246,0.00226091261687145,0.00276678397731757,0.00188311768990792,0.00179971774392065,0.00200789939381009,0.00184321181423004,0.00195342253111257,0.00211554276712184,0.00174315548823617,0.00209190982174836,0.00325489607415874,0.00234414520542133,0.00216940792584877,0.00322148111043362,0.00218467480963262,0.00188378582595896,0.00260206928887458,0.00175791552082837,0.00188788938837221,0.00277446710366953,0.00176362907534919,0.00321186041482958,0.00347221884497335,0.00260006322897225,0.00328651435072717,0.00375200188895908,0.00264556872231089,0.00346669217663395,0.00573480229063973,0.00305739287986493,0.00342592874137568,0.00550705603837932,0.0029234443003236,0.00181777150419391,0.00247769509673602,0.00168763577926472,0.00184945873203412,0.00261753156809712,0.00175494377674223,0.0024121867790228,0.00287404416937396,0.00212238947627788,0.00232473333954696,0.00287990310302665,0.00223215509950386,0.00270238632811415,0.00384152767472621,0.00213938924836261,0.00252932780477169,0.00391948676140335,0.00223897180813455,"master-paintings-19th-century-european-n09600_466.jpg"
"381",0.00256019541508728,0.00294443889704226,0.00275651845420499,0.00256027278895736,0.0032663293007496,0.00260861898235533,0.00316155016216877,0.00343724509979159,0.0032089392492343,0.00308110555481902,0.00325862186224552,0.0031319350537784,0.00253674965791323,0.00326856334450017,0.00256347687988189,0.00260158328530274,0.0031012153831356,0.00245755421165493,0.00312960855507559,0.00334298161548938,0.00321278805664463,0.00294193758853524,0.00346315194510042,0.0033107106155814,0.00303490262462749,0.00374007240305073,0.00443285812044094,0.00313371611857781,0.00388628667287776,0.00456953307783376,0.003350120894726,0.00361206761860879,0.00369774250620229,0.00324974604950704,0.00344165878190588,0.00356167488089136,0.00300318130909041,0.00267135793909437,0.00243559323462625,0.00289254709862391,0.0028848551878593,0.00251351338678196,0.00234365499715153,0.00250810966996906,0.0030241679131453,0.00232225875942739,0.00236413562881453,0.00311213082057917,0.00223482669502951,0.00246789132377088,0.00242466345400605,0.00213546905031258,0.00243702558595717,0.00249987185811072,"master-paintings-19th-century-european-n09600_467.jpg"
"382",0.00206093007863404,0.00357103132192565,0.00278039933161057,0.00228375303271242,0.00412600223356571,0.00242567650287395,0.00263716703888339,0.003073517984794,0.00335231781658268,0.00259346695365592,0.00264400723248893,0.00289509043310393,0.00212467888760442,0.00263088526821345,0.00261921920077621,0.00218972116055076,0.00248036955583887,0.00248216443204618,0.00210881863652003,0.00358921946938982,0.0016622408386088,0.00183270275383075,0.00419811019353237,0.00190423834666563,0.00193304211083503,0.00304747580145988,0.00244703644179252,0.00187115362145712,0.00256228472101538,0.00209849566208123,0.00201524505397292,0.00256976844970148,0.00234227458399948,0.00191503634750508,0.0023124856610291,0.00228651629073806,0.00223127217722709,0.00376143587721711,0.00265814718585668,0.00222515495956716,0.00412994772750501,0.0024879197292373,0.00237211917861272,0.00306443875620376,0.00275227149376681,0.0020395487254498,0.00274650240777385,0.00288782420300463,0.00228981899900269,0.0023321863621548,0.00225763165261996,0.00223249289527686,0.00212346864129752,0.00229124764359786,"master-paintings-19th-century-european-n09600_468.jpg"
"383",0.00200227662497256,0.00174695859237615,0.00207102878032388,0.00213871068624914,0.00198360571165646,0.00208979034893675,0.00265672294589884,0.00252990080373716,0.00268760865246957,0.00275892764878204,0.00230101280311764,0.0025967775857276,0.00211880513355683,0.00196772713426137,0.00199659353765614,0.00216841449459401,0.00201928941358533,0.00194939268094821,0.00195286825661876,0.00200653620024213,0.0018998304070611,0.00196281871789662,0.0021632060407631,0.00191114966550125,0.00238994209766598,0.00240282982289441,0.00252908576587669,0.00236383141124096,0.00244888735469328,0.00259352784729735,0.00258656302982187,0.00263134010800024,0.00269848380195101,0.00255318191124772,0.00263457234183103,0.00259532611008434,0.00175518363279264,0.00189070523239863,0.0016604613521082,0.00174549224581821,0.00200303385054544,0.00169933429582232,0.0018062143471264,0.00197306070940504,0.00172520294374441,0.00178647911810982,0.00195553281010293,0.00174621684925167,0.00186438709952092,0.00209977600457087,0.00189627448130512,0.00191266033615638,0.00216828979875535,0.00188913775507827,"master-paintings-19th-century-european-n09600_469.jpg"
"384",0.00312828625032849,0.00307985645825293,0.00240346389306727,0.00317108971082719,0.00309900527519475,0.00230074512063227,0.00196248188956975,0.00251398365917753,0.00214717216872543,0.00205951491712176,0.00255788513217286,0.00200925461512599,0.00190160071337303,0.00310700908252629,0.00216919646437176,0.0019776847827158,0.00295139446291168,0.00207293691436503,0.00294018477477616,0.00326040153546093,0.00303277063099229,0.00317142068878062,0.00365722291884716,0.002867559897336,0.00331299238593609,0.00363871165198328,0.00323963871121794,0.0031559133431212,0.00321289985361561,0.00304387015667844,0.00182449461568869,0.00288915287503674,0.00207399977675757,0.00184617945366015,0.00279994017350889,0.00214135218058493,0.00257081934048941,0.00252711588048517,0.002153346957666,0.0024599231666616,0.0027226576124143,0.00211644085473135,0.00263288527988016,0.0025617237215013,0.00228852588552022,0.00248936588915217,0.00235109946949447,0.00223163911575019,0.00231295139023688,0.0030691313232774,0.00204539649052637,0.00232664232014978,0.0030148134355052,0.00204165745821323,"master-paintings-19th-century-european-n09600_470.jpg"
"385",0.000966903928230441,0.00111622909746685,0.00104579833272493,0.00108992841117171,0.00117235861572667,0.000945050005280838,0.00134507318756572,0.000992945909155075,0.00150126627111951,0.00189758050504495,0.00118765988723117,0.00126448100944,0.0014266552211465,0.00113723105130403,0.00183810830891323,0.00157322481273842,0.00104443571679308,0.00127520852655872,0.0012431256984599,0.00138175577674189,0.00120227567255397,0.00150072426208784,0.00177561747433689,0.00116344938625949,0.00147772243609253,0.00120006953625781,0.00151062777316321,0.00117841552335917,0.00119170709941745,0.00143584017939077,0.00120414484952125,0.0019174134303113,0.00103900838385069,0.000996144832194127,0.00194292086810679,0.000970746343585093,0.00120403482190156,0.00113369972111706,0.0010447357979217,0.00102883225175838,0.0013245589982004,0.00128927572882902,0.00178289399655964,0.00102037461734951,0.00104273173202336,0.00151188975461957,0.000919656606441768,0.00128753936106691,0.00114792320829871,0.00111218484532594,0.00120200288941099,0.000968005548798723,0.00122071851049838,0.00149338740548613,"master-paintings-19th-century-european-n09600_471.jpg"
"386",0.00106822045973065,0.00131348337794137,0.00132901028407595,0.00116756168766999,0.00147893701003275,0.00115061899300841,0.00143377335180029,0.00111114806429498,0.00157775327152188,0.00161805343944808,0.00107564527705667,0.0014429511074091,0.00141549880721747,0.00129009460648344,0.00145990086103439,0.00158265085268176,0.00131219223926777,0.00141764688120602,0.00107733466667044,0.00105142802048854,0.00103457300250484,0.00111709942493205,0.00141830310076503,0.00113917807267112,0.00217920486806095,0.0016547716760978,0.00221333063621226,0.00199823479091146,0.00157341791763426,0.00222491118954151,0.00145466846270257,0.00205312658610507,0.00138329131759758,0.0015347055443215,0.00218314299101903,0.00140922910128358,0.00127542971354527,0.00124251610741503,0.00131075889139237,0.00121416200936821,0.00147627795486863,0.00137078630190749,0.00155280998702061,0.00127134397104405,0.0013699905118816,0.00155942763317781,0.00120593194154651,0.00135542865007413,0.00166074785453033,0.00149717815734487,0.00131463525241759,0.00153330338107081,0.00156521462528624,0.00134536899927893,"master-paintings-19th-century-european-n09600_472.jpg"
"387",0.00118599720424793,0.000790002219494601,0.00132887525737483,0.00135138778148113,0.000907853154416138,0.00119135964555817,0.00150898150742862,0.000925123403791989,0.00135144350997027,0.00154862266939103,0.000899426283809975,0.00125530090058614,0.00157717640982163,0.000939594346162734,0.00172518138489868,0.00166894953546132,0.00100583246965647,0.00145399026758876,0.0019309854150266,0.00118830500103584,0.00183350046172595,0.00210809342405797,0.00162153318489493,0.00193794373340375,0.0019072429056888,0.00106214924371739,0.00233916302327686,0.00168701321978613,0.000714783892338792,0.00201377123006258,0.00130790094637565,0.000864354473546469,0.000938584701183207,0.00109252252225921,0.000916606417542484,0.00101654718875185,0.00144624232371718,0.00088063045826365,0.00134579807484918,0.00132011399308506,0.000982610252183608,0.00145333717730182,0.00176859351117268,0.00106235255007084,0.00172489451823104,0.00168724086133703,0.00107413572692007,0.00175994457958854,0.00107077391492457,0.000974814956342163,0.00117823992947541,0.00100585819602502,0.000966305073818498,0.00111671651782961,"master-paintings-19th-century-european-n09600_473.jpg"
"388",0.00175811704346223,0.00166915116368664,0.00189034676820188,0.00182627335855786,0.00175497229921373,0.00179239213964872,0.00182838180249015,0.00198218573304044,0.00204648422670328,0.00200438328732332,0.00202060155900099,0.00187226240168465,0.0016593142501174,0.00161770385154191,0.00175702600579658,0.00176852367018554,0.00163086481419493,0.00169090326220454,0.00150526504858747,0.00164487492054572,0.0014896571085138,0.00165437612461236,0.00203709154145145,0.00152553427014115,0.00178568471171848,0.00254576760917592,0.00232996828391807,0.00163253936114849,0.00240364368476655,0.00216582366277576,0.00188629662826202,0.00188188060754265,0.00185357594047645,0.00187147936540859,0.00181372128484345,0.00186467492273575,0.00123783551601263,0.00121331926153052,0.00115527592725062,0.00115825968838941,0.00138820594920693,0.00128819500393329,0.0019658472711133,0.00158681758511172,0.00176317890020072,0.00180438110487229,0.00153925303627676,0.00193411679613715,0.00224929530728895,0.00199317208101375,0.00181893841608611,0.0021473727618737,0.00195938940934629,0.00188350566775173,"master-paintings-19th-century-european-n09600_474.jpg"
"389",0.00264965148916976,0.00080524991688025,0.000830733142465391,0.00201442004561724,0.00138077971175491,0.000793877342473884,0.00393694665513839,0.00252791681696943,0.00282367575291911,0.00431633775619208,0.00243775262320662,0.0033366517316731,0.00205491710274397,0.0015623463745522,0.0016412369090906,0.00315050179787488,0.00159848024171113,0.00304783592748953,0.00183369477653398,0.00244665864039228,0.00168309287340826,0.00198591085788008,0.00223734678321274,0.00173143528396434,0.00468121397290467,0.00327173844477428,0.00542786345745683,0.0044732250385602,0.00325401670502858,0.00529935163002447,0.00431265393898425,0.00344887936981517,0.00325149515652805,0.00406338605491134,0.00423964428112406,0.00328365879968174,0.00187208703296701,0.00109576834011734,0.00238292676954718,0.000907845197652213,0.00165734816140646,0.000935956411388421,0.00396746463358922,0.00269285595623694,0.00405601761703447,0.00383148557871258,0.00272533489190833,0.0036607336694878,0.00256241359653226,0.00108669980910467,0.00180793252026665,0.0031666785710081,0.00108934231832852,0.00181894574194117,"master-paintings-19th-century-european-n09600_475.jpg"
"390",0.00202711418869553,0.00201813902347724,0.00213520222857746,0.00228369972941268,0.00223200507642425,0.00195493386084952,0.00221992139816869,0.0021008810914944,0.00273257042364701,0.00262387308521753,0.00212675891725722,0.00240037739479709,0.00212219704024188,0.00276270404490856,0.00244577210149443,0.00231314378389233,0.00265283548423461,0.00209702392364696,0.00198957534298085,0.00201206055889465,0.00202237991923312,0.00205600888304704,0.00232126009899574,0.00210363714409458,0.00246897456817527,0.0020319145474193,0.00214138720689071,0.00241991243114938,0.00199873008329442,0.00218331365368573,0.00210548371568411,0.00298026613698072,0.00190383473518624,0.00198968979605732,0.00300584642583915,0.00180829186700937,0.00197526599318673,0.00215638546021901,0.00194841023399815,0.00202752112843714,0.00236383916010078,0.00191444431885272,0.00234913441695967,0.00216205625619843,0.00194001527826913,0.00220023675515956,0.00212450636363179,0.00203630416190273,0.00251380110353425,0.00322383099801945,0.00255679654755599,0.00241928296712117,0.00321696131211951,0.00267041446347912,"master-paintings-19th-century-european-n09600_477.jpg"
"391",0.0012079441144721,0.00200183049474019,0.00128081031991186,0.00144156280896471,0.0027310319132154,0.00107692167584558,0.00168796559806553,0.00256056727374571,0.0018490955069812,0.00157824366901253,0.00189887172378953,0.00137472308235178,0.000933954876709041,0.00128847053188214,0.00102947666779754,0.0010039971879422,0.00116112313504082,0.000842461935508929,0.00154317439434898,0.002013341132156,0.00144882993395693,0.00152059027621484,0.00280359349570895,0.0015054563783364,0.00177196597042246,0.00243580032330564,0.00176935849768885,0.00153299608941733,0.00196980172689408,0.00153573270100296,0.00154348139469401,0.00252765286989146,0.00159743029000673,0.00144643097637436,0.00224328775132176,0.00147751597575552,0.00135236000155038,0.00212298467637583,0.00132304976652149,0.00134179534379434,0.00288647588524342,0.00136769059547587,0.0017237927879464,0.00266690760355134,0.00178710176270633,0.00146088290369395,0.0022486882359836,0.00156014860174986,0.00195502384065179,0.00282985492763105,0.00221814920953931,0.00180860451276977,0.00259748705919566,0.00212780129870974,"master-paintings-19th-century-european-n09600_478.jpg"
"392",0.0011882137916683,0.00108791258384495,0.0012689655834606,0.00131897438700832,0.00127836604109049,0.00143087978089777,0.00103506894458078,0.00157455809312665,0.00106924407038929,0.00110080677577924,0.00149165415052631,0.000893292161613033,0.00172033852030848,0.00180460271673929,0.0021086467670796,0.00182857609635447,0.00227661937553019,0.0017552405074347,0.00172366168032197,0.00167272762173369,0.00157369036306256,0.00171333573427666,0.0019207241479938,0.0016279325781979,0.00254102863671081,0.00251736884516392,0.00252658768838197,0.00301408794638478,0.00253090156157121,0.00247480693120907,0.00236657172705213,0.00269040460663007,0.00261244401044239,0.00247103412473569,0.0026896556359014,0.00259371411303605,0.00134934722099599,0.00124481658099501,0.00101616578231846,0.00133875539258558,0.00134230110160002,0.0010326500468014,0.00239194769547933,0.00189515926004351,0.00185126299643362,0.00209883705518085,0.00204114481967121,0.00237859477544527,0.0022946279395334,0.00225315610276497,0.00242340938468364,0.00197703573935164,0.00252890244734453,0.00248129503845475,"master-paintings-19th-century-european-n09600_479.jpg"
"393",0.00197588140944282,0.00164780394959701,0.0019645914159264,0.00214626084892531,0.00174524608349247,0.00167986337953422,0.00158066452391266,0.00145947760051956,0.0017499028850341,0.00167323544823187,0.00144307479020371,0.00164827353746913,0.001464048976563,0.0011598666045632,0.00168872441398759,0.00146583639372322,0.00117869618476732,0.00159937358686572,0.00245697743310725,0.00246543769540903,0.00234917499581769,0.00242962602877777,0.00275469538248612,0.00242387200560655,0.00226353752817411,0.00239607908211848,0.00263361128947725,0.00208261968653697,0.0023097026663768,0.00242505813110726,0.00163881142459635,0.00135787766983763,0.00147182639255568,0.00158759329571185,0.00139787377069169,0.00145442036252743,0.00226539859998629,0.00261648181532675,0.00231458103267395,0.00222920768520109,0.00275767599929434,0.0023965855894111,0.00241044965094314,0.00310983250346508,0.00257024906854459,0.00249561349153645,0.00340055218779011,0.00253288067492943,0.00270924452482511,0.0029886788599413,0.00220968221217489,0.00246051715761356,0.00285560790763065,0.00188585944482571,"master-paintings-19th-century-european-n09600_480.jpg"
"394",0.00131644289234727,0.000970104615269415,0.00133006866340359,0.00157147162064502,0.00109617598255113,0.0012267857921671,0.00137012640614083,0.00111766156255777,0.00152003751123733,0.00158535265373113,0.00104739241044673,0.00131470449510888,0.00168242509573747,0.00144301715875499,0.00187821841787594,0.00200772259077707,0.0015679276584951,0.00165901097099128,0.00137156410749484,0.00126159198340444,0.00156533702136582,0.00128930763806566,0.00145266744114026,0.00167086535114524,0.0017635612930369,0.00138763757650396,0.0015772143919054,0.00174298984300546,0.00156005615832463,0.00172571947803433,0.0024035743420976,0.00226448307194934,0.00205589803730138,0.002382095659244,0.00219585332995959,0.00192692866732073,0.00125680747986817,0.000892199756217593,0.00125335174275532,0.00121754562382586,0.000982100844408122,0.00136729967989514,0.00160924625281329,0.000904363705302929,0.00145924990227839,0.00150966465249223,0.000984468218315526,0.00162015457993804,0.00248585002806188,0.00170260220127471,0.00167788358813239,0.00213190754639056,0.00169401987972014,0.00199065493929815,"master-paintings-19th-century-european-n09600_481.jpg"
"395",0.00149001830203496,0.00148965257232957,0.00153984391492841,0.00157056768181258,0.0015932364564637,0.00146186888504625,0.00140632302521658,0.0013674241465865,0.00147119263403539,0.00153698370541889,0.00136180107441448,0.00134612775313431,0.00311817829623227,0.00311345921996992,0.00272864559083213,0.00344650266904986,0.00333043962750169,0.00261053135964118,0.00236843839697762,0.00221404623951215,0.00228778345297664,0.00251720329907029,0.00251608886534986,0.00241810268110491,0.00332264317988761,0.00301284625534159,0.00314078932649129,0.00356148863773104,0.00311797245786105,0.00310114408200434,0.00470047347019555,0.00405946803078685,0.00387358393332594,0.00459841378599397,0.00395698842459871,0.00372137790872398,0.00281299883693339,0.00255128583265686,0.00273770378178273,0.00281220599046338,0.00263413633039857,0.0028396077887076,0.00321251010604806,0.00268823468923344,0.0027483933351829,0.00302314550736098,0.00279395154038521,0.00304467704445081,0.00489774169225714,0.00550437110102817,0.00435955163611098,0.00474121737403928,0.0055666139378733,0.00467282569211966,"master-paintings-19th-century-european-n09600_482.jpg"
"396",0.00240354732138725,0.00220945481649437,0.00246406648328251,0.00247453212990106,0.0022756367851273,0.00239455222560268,0.00245262970586791,0.00223334604380897,0.00271314196483694,0.00287995645973625,0.00236582668613789,0.00250881245156173,0.00356544962376984,0.00283629182628584,0.00378948222641334,0.00378246465641289,0.00271152847627964,0.00347175445713909,0.00326605139181513,0.00258598523588283,0.00259288211438237,0.00343745886217593,0.00283533554739392,0.00278150248272012,0.00491251689447755,0.00422318284137257,0.00442408556528125,0.00475613561866628,0.00437884409173888,0.0045234835249936,0.00538139242726206,0.00423576898658696,0.00538459766133374,0.00523695876832459,0.00399392022757154,0.00518592299403957,0.00227812143745866,0.00210728925868918,0.00220402164371932,0.00226327994606615,0.00217371986678599,0.00225776369762622,0.00243189259771364,0.00196534526512798,0.00251846139644387,0.00237693193350696,0.0020887254133342,0.00281612171344914,0.00385357210774092,0.00269477918443407,0.00362157493601118,0.00340926162918369,0.00261074495062038,0.0038490678719899,"master-paintings-19th-century-european-n09600_483.jpg"
